20586,1490.202148,-199.677780,-0.000091
20587,1490.257080,-199.677780,-0.000088
20588,1490.312134,-199.677780,-0.000086
20589,1490.367188,-199.677780,-0.000084
20590,1490.422119,-199.677780,-0.000081
20591,1490.477051,-199.677780,-0.000079
20592,1490.531982,-199.677780,-0.000077
20593,1490.587036,-199.677780,-0.000074
20594,1490.641968,-199.677780,-0.000072
20595,1490.697021,-199.677780,-0.000070
20596,1490.751953,-199.677780,-0.000068
20597,1490.806885,-199.677780,-0.000066
20598,1490.861938,-199.677780,-0.000065
20599,1490.916992,-199.677780,-0.000063
20600,1490.971924,-199.677780,-0.000061
20601,1491.026855,-199.677780,-0.000059
20602,1491.081909,-199.677780,-0.000058
20603,1491.136963,-199.677780,-0.000056
20604,1491.191895,-199.677780,-0.000054
20605,1491.246826,-199.677780,-0.000053
20606,1491.301880,-199.677780,-0.000052
20607,1491.356934,-199.677780,-0.000050
20608,1491.411865,-199.677780,-0.000049
20609,1491.466797,-199.677780,-0.000048
20610,1491.521851,-199.677780,-0.000047
20611,1491.576904,-199.677780,-0.000046
20612,1491.631836,-199.677780,-0.000044
20613,1491.686768,-199.677780,-0.000043
20614,1491.741699,-199.677780,-0.000042
20615,1491.796631,-199.677780,-0.000041
20616,1491.851685,-199.677780,-0.000040
20617,1491.906738,-199.677780,-0.000039
20618,1491.961670,-199.677780,-0.000039
20619,1492.016724,-199.677780,-0.000038
20620,1492.071777,-199.677780,-0.000037
20621,1492.126709,-199.677780,-0.000037
20622,1492.181641,-199.677780,-0.000036
20623,1492.236572,-199.677780,-0.000036
20624,1492.291626,-199.677780,-0.000035
20625,1492.346680,-199.677780,-0.000034
20626,1492.401611,-199.677780,-0.000034
20627,1492.456543,-199.677780,-0.000034
20628,1492.511475,-199.677780,-0.000034
20629,1492.566406,-199.677780,-0.000034
20630,1492.621460,-199.677780,-0.000033
20631,1492.676514,-199.677780,-0.000033
20632,1492.731445,-199.677780,-0.000033
20633,1492.786377,-199.677780,-0.000033
20634,1492.841431,-199.677780,-0.000033
20635,1492.896484,-199.677780,-0.000033
20636,1492.951416,-199.677780,-0.000033
20637,1493.006348,-199.677780,-0.000033
20638,1493.061279,-199.677780,-0.000033
20639,1493.116455,-199.677780,-0.000034
20640,1493.171387,-199.677780,-0.000034
20641,1493.226318,-199.677780,-0.000034
20642,1493.281372,-199.677780,-0.000035
20643,1493.336426,-199.677780,-0.000035
20644,1493.391357,-199.677780,-0.000035
20645,1493.446289,-199.677780,-0.000036
20646,1493.501221,-199.677780,-0.000036
20647,1493.556274,-199.677780,-0.000037
20648,1493.611206,-199.677780,-0.000038
20649,1493.666260,-199.677780,-0.000039
20650,1493.721191,-199.677780,-0.000039
20651,1493.776123,-199.677780,-0.000040
20652,1493.831055,-199.677780,-0.000041
20653,1493.886108,-199.677780,-0.000042
20654,1493.941162,-199.677780,-0.000043
20655,1493.996094,-199.677780,-0.000044
20656,1494.051025,-199.677780,-0.000045
20657,1494.105957,-199.677780,-0.000046
20658,1494.161133,-199.677780,-0.000047
20659,1494.216064,-199.677780,-0.000048
20660,1494.270996,-199.677780,-0.000050
20661,1494.326050,-199.677780,-0.000051
20662,1494.381104,-199.677780,-0.000052
20663,1494.436035,-199.677780,-0.000054
20664,1494.490967,-199.677780,-0.000055
20665,1494.546021,-199.677780,-0.000056
20666,1494.601074,-199.677780,-0.000058
20667,1494.656006,-199.677780,-0.000059
20668,1494.711060,-199.677780,-0.000060
20669,1494.766113,-199.677780,-0.000062
20670,1494.821045,-199.677780,-0.000064
20671,1494.875977,-199.677780,-0.000066
20672,1494.930908,-199.677780,-0.000067
20673,1494.985962,-199.677780,-0.000069
20674,1495.041016,-199.677780,-0.000071
20675,1495.095947,-199.677780,-0.000073
20676,1495.150879,-199.677780,-0.000074
20677,1495.205811,-199.677780,-0.000076
20678,1495.260742,-199.677780,-0.000078
20679,1495.315796,-199.677780,-0.000080
20680,1495.370850,-199.677780,-0.000083
20681,1495.425781,-199.677780,-0.000085
20682,1495.480835,-199.677780,-0.000087
20683,1495.535889,-199.677780,-0.000089
20684,1495.590820,-199.677780,-0.000091
20685,1495.645752,-199.677780,-0.000094
20686,1495.700684,-199.677780,-0.000096
20687,1495.755615,-199.677780,-0.000098
20688,1495.810669,-199.677780,-0.000100
20689,1495.865601,-199.677780,-0.000102
20690,1495.920654,-199.677780,-0.000105
20691,1495.975586,-199.677780,-0.000108
20692,1496.030640,-199.677780,-0.000110
20693,1496.085693,-199.677780,-0.000113
20694,1496.140625,-199.677780,-0.000115
20695,1496.195557,-199.677780,-0.000118
20696,1496.250488,-199.677780,-0.000120
20697,1496.305542,-199.677780,-0.000123
20698,1496.360596,-199.677780,-0.000126
20699,1496.415527,-199.677780,-0.000128
20700,1496.470581,-199.677780,-0.000131
20701,1496.525635,-199.677780,-0.000134
20702,1496.580566,-199.677780,-0.000137
20703,1496.635498,-199.677780,-0.000140
20704,1496.690430,-199.677780,-0.000143
20705,1496.745483,-199.677780,-0.000146
20706,1496.800537,-199.677780,-0.000149
20707,1496.855469,-199.677780,-0.000152
20708,1496.910400,-199.677780,-0.000155
20709,1496.965332,-199.677780,-0.000158
20710,1497.020386,-199.677780,-0.000161
20711,1497.075317,-199.677780,-0.000165
20712,1497.130371,-199.677780,-0.000168
20713,1497.185303,-199.677780,-0.000171
20714,1497.240356,-199.677780,-0.000175
20715,1497.295410,-199.677780,-0.000178
20716,1497.350342,-199.677780,-0.000182
20717,1497.405273,-199.677780,-0.000185
20718,1497.460205,-199.677780,-0.000188
20719,1497.515259,-199.677780,-0.000191
20720,1497.570312,-199.677780,-0.000195
20721,1497.625244,-199.677780,-0.000199
20722,1497.680176,-199.677780,-0.000203
20723,1497.735107,-199.677780,-0.000206
20724,1497.790039,-199.677780,-0.000210
20725,1497.845093,-199.677780,-0.000214
20726,1497.900146,-199.677780,-0.000217
20727,1497.955078,-199.677780,-0.000221
20728,1498.010010,-199.677811,-0.000251
20729,1498.064941,-199.677811,-0.000278
20730,1498.119995,-199.677841,-0.000298
20731,1498.175049,-199.677872,-0.000312
20732,1498.229980,-199.677872,-0.000323
20733,1498.284912,-199.677902,-0.000330
20734,1498.339966,-199.677933,-0.000336
20735,1498.395020,-199.677963,-0.000340
20736,1498.449951,-199.677994,-0.000343
20737,1498.504883,-199.678024,-0.000345
20738,1498.559937,-199.678055,-0.000346
20739,1498.614990,-199.678085,-0.000346
20740,1498.669922,-199.678116,-0.000346
20741,1498.724854,-199.678146,-0.000345
20742,1498.779907,-199.678177,-0.000344
20743,1498.834961,-199.678207,-0.000342
20744,1498.889893,-199.678238,-0.000340
20745,1498.944824,-199.678268,-0.000337
20746,1498.999878,-199.678299,-0.000334
20747,1499.054932,-199.678329,-0.000305
20748,1499.109863,-199.678329,-0.000277
20749,1499.164795,-199.678360,-0.000256
20750,1499.219727,-199.678360,-0.000240
20751,1499.274780,-199.678360,-0.000228
20752,1499.329712,-199.678360,-0.000218
20753,1499.384766,-199.678360,-0.000210
20754,1499.439697,-199.678360,-0.000204
20755,1499.494629,-199.678360,-0.000198
20756,1499.549683,-199.678360,-0.000193
20757,1499.604736,-199.678360,-0.000188
20758,1499.659668,-199.678360,-0.000183
20759,1499.714600,-199.678360,-0.000179
20760,1499.769653,-199.678360,-0.000174
20761,1499.824707,-199.678360,-0.000170
20762,1499.879639,-199.678360,-0.000166
20763,1499.934570,-199.678360,-0.000162
20764,1499.989502,-199.678360,-0.000159
20765,1500.044434,-199.678360,-0.000155
20766,1500.099487,-199.678360,-0.000151
20767,1500.154541,-199.678360,-0.000148
20768,1500.209473,-199.678360,-0.000144
20769,1500.264526,-199.678360,-0.000141
20770,1500.319580,-199.678360,-0.000137
20771,1500.374512,-199.678360,-0.000133
20772,1500.429443,-199.678360,-0.000130
20773,1500.484375,-199.678360,-0.000127
20774,1500.539307,-199.678360,-0.000124
20775,1500.594482,-199.678360,-0.000121
20776,1500.649414,-199.678360,-0.000118
20777,1500.704346,-199.678360,-0.000115
20778,1500.759399,-199.678360,-0.000112
20779,1500.814453,-199.678360,-0.000109
20780,1500.869385,-199.678360,-0.000106
20781,1500.924316,-199.678360,-0.000103
20782,1500.979370,-199.678360,-0.000100
20783,1501.034424,-199.678360,-0.000098
20784,1501.089355,-199.678360,-0.000096
20785,1501.144287,-199.678360,-0.000093
20786,1501.199219,-199.678360,-0.000091
20787,1501.254150,-199.678360,-0.000088
20788,1501.309204,-199.678360,-0.000086
20789,1501.364258,-199.678360,-0.000084
20790,1501.419189,-199.678360,-0.000081
20791,1501.474121,-199.678360,-0.000079
20792,1501.529175,-199.678360,-0.000077
20793,1501.584229,-199.678360,-0.000075
20794,1501.639160,-199.678360,-0.000073
20795,1501.694092,-199.678360,-0.000071
20796,1501.749023,-199.678360,-0.000069
20797,1501.804077,-199.678360,-0.000068
20798,1501.859009,-199.678360,-0.000066
20799,1501.914062,-199.678360,-0.000064
20800,1501.968994,-199.678360,-0.000062
20801,1502.024048,-199.678360,-0.000061
20802,1502.079102,-199.678360,-0.000059
20803,1502.134033,-199.678360,-0.000057
20804,1502.188965,-199.678360,-0.000056
20805,1502.243896,-199.678360,-0.000054
20806,1502.298950,-199.678360,-0.000053
20807,1502.354004,-199.678360,-0.000052
20808,1502.408936,-199.678360,-0.000051
20809,1502.463867,-199.678360,-0.000050
20810,1502.518921,-199.678360,-0.000048
20811,1502.573975,-199.678360,-0.000047
20812,1502.628906,-199.678360,-0.000046
20813,1502.683838,-199.678360,-0.000045
20814,1502.738892,-199.678360,-0.000044
20815,1502.793945,-199.678360,-0.000043
20816,1502.848877,-199.678360,-0.000043
20817,1502.903809,-199.678360,-0.000042
20818,1502.958740,-199.678360,-0.000041
20819,1503.013794,-199.678360,-0.000041
20820,1503.068726,-199.678360,-0.000040
20821,1503.123779,-199.678360,-0.000039
20822,1503.178711,-199.678360,-0.000039
20823,1503.233643,-199.678360,-0.000038
20824,1503.288696,-199.678360,-0.000037
20825,1503.343750,-199.678360,-0.000037
20826,1503.398682,-199.678360,-0.000037
20827,1503.453613,-199.678360,-0.000037
20828,1503.508667,-199.678360,-0.000037
20829,1503.563721,-199.678360,-0.000036
20830,1503.618652,-199.678360,-0.000036
20831,1503.673584,-199.678360,-0.000036
20832,1503.728516,-199.678360,-0.000036
20833,1503.783447,-199.678360,-0.000036
20834,1503.838501,-199.678360,-0.000036
20835,1503.893555,-199.678360,-0.000036
20836,1503.948486,-199.678360,-0.000036
20837,1504.003418,-199.678360,-0.000037
20838,1504.058350,-199.678360,-0.000037
20839,1504.113403,-199.678360,-0.000037
20840,1504.168457,-199.678360,-0.000038
20841,1504.223389,-199.678360,-0.000038
20842,1504.278320,-199.678360,-0.000038
20843,1504.333252,-199.678360,-0.000039
20844,1504.388306,-199.678360,-0.000039
20845,1504.443359,-199.678360,-0.000040
20846,1504.498291,-199.678360,-0.000040
20847,1504.553223,-199.678360,-0.000041
20848,1504.608154,-199.678360,-0.000042
20849,1504.663086,-199.678360,-0.000043
20850,1504.718140,-199.678360,-0.000044
20851,1504.773193,-199.678360,-0.000044
20852,1504.828125,-199.678360,-0.000045
20853,1504.883179,-199.678360,-0.000046
20854,1504.938232,-199.678360,-0.000047
20855,1504.993164,-199.678360,-0.000048
20856,1505.048096,-199.678360,-0.000049
20857,1505.103027,-199.678360,-0.000050
20858,1505.158081,-199.678360,-0.000052
20859,1505.213135,-199.678360,-0.000053
20860,1505.268066,-199.678360,-0.000054
20861,1505.322998,-199.678360,-0.000055
20862,1505.377930,-199.678360,-0.000057
20863,1505.432861,-199.678360,-0.000058
20864,1505.487915,-199.678360,-0.000059
20865,1505.542969,-199.678360,-0.000061
20866,1505.597900,-199.678360,-0.000062
20867,1505.652832,-199.678360,-0.000064
20868,1505.707886,-199.678360,-0.000066
20869,1505.762939,-199.678360,-0.000067
20870,1505.817871,-199.678360,-0.000069
20871,1505.872803,-199.678360,-0.000071
20872,1505.927734,-199.678360,-0.000073
20873,1505.982910,-199.678360,-0.000074
20874,1506.037842,-199.678360,-0.000076
20875,1506.092773,-199.678360,-0.000078
20876,1506.147705,-199.678360,-0.000080
20877,1506.202759,-199.678360,-0.000082
20878,1506.257812,-199.678360,-0.000084
20879,1506.312744,-199.678360,-0.000086
20880,1506.367798,-199.678360,-0.000088
20881,1506.422852,-199.678360,-0.000090
20882,1506.477783,-199.678360,-0.000093
20883,1506.532715,-199.678360,-0.000095
20884,1506.587646,-199.678360,-0.000097
20885,1506.642700,-199.678360,-0.000099
20886,1506.697754,-199.678360,-0.000101
20887,1506.752686,-199.678360,-0.000104
20888,1506.807617,-199.678360,-0.000106
20889,1506.862549,-199.678360,-0.000109
20890,1506.917480,-199.678360,-0.000111
20891,1506.972534,-199.678360,-0.000114
20892,1507.027588,-199.678360,-0.000116
20893,1507.082520,-199.678360,-0.000119
20894,1507.137573,-199.678360,-0.000122
20895,1507.192627,-199.678360,-0.000124
20896,1507.247559,-199.678360,-0.000127
20897,1507.302490,-199.678360,-0.000129
20898,1507.357422,-199.678360,-0.000132
20899,1507.412354,-199.678360,-0.000135
20900,1507.467529,-199.678360,-0.000138
20901,1507.522461,-199.678360,-0.000141
20902,1507.577393,-199.678360,-0.000144
20903,1507.632324,-199.678360,-0.000147
20904,1507.687378,-199.678360,-0.000150
20905,1507.742432,-199.678360,-0.000153
20906,1507.797363,-199.678360,-0.000156
20907,1507.852295,-199.678360,-0.000159
20908,1507.907349,-199.678360,-0.000162
20909,1507.962402,-199.678360,-0.000165
20910,1508.017334,-199.678360,-0.000169
20911,1508.072266,-199.678360,-0.000172
20912,1508.127319,-199.678360,-0.000175
20913,1508.182373,-199.678360,-0.000179
20914,1508.237305,-199.678360,-0.000182
20915,1508.292236,-199.678360,-0.000185
20916,1508.347168,-199.678360,-0.000189
20917,1508.402222,-199.678360,-0.000192
20918,1508.457275,-199.678360,-0.000195
20919,1508.512207,-199.678360,-0.000199
20920,1508.567139,-199.678360,-0.000203
20921,1508.622070,-199.678360,-0.000206
20922,1508.677124,-199.678360,-0.000210
20923,1508.732056,-199.678360,-0.000214
20924,1508.787109,-199.678360,-0.000217
20925,1508.842041,-199.678360,-0.000221
20926,1508.897095,-199.678391,-0.000251
20927,1508.952148,-199.678391,-0.000278
20928,1509.007080,-199.678421,-0.000298
20929,1509.062012,-199.678452,-0.000313
20930,1509.116943,-199.678452,-0.000323
20931,1509.171997,-199.678482,-0.000331
20932,1509.227051,-199.678513,-0.000336
20933,1509.281982,-199.678543,-0.000340
20934,1509.336914,-199.678574,-0.000343
20935,1509.391968,-199.678604,-0.000345
20936,1509.447021,-199.678635,-0.000346
20937,1509.501953,-199.678665,-0.000346
20938,1509.556885,-199.678696,-0.000346
20939,1509.611816,-199.678726,-0.000345
20940,1509.666748,-199.678757,-0.000343
20941,1509.721924,-199.678787,-0.000342
20942,1509.776855,-199.678818,-0.000340
20943,1509.831787,-199.678848,-0.000337
20944,1509.886719,-199.678879,-0.000334
20945,1509.941772,-199.678909,-0.000304
20946,1509.996826,-199.678909,-0.000277
20947,1510.051758,-199.678940,-0.000255
20948,1510.106812,-199.678940,-0.000239
20949,1510.161865,-199.678940,-0.000227
20950,1510.216797,-199.678940,-0.000217
20951,1510.271729,-199.678940,-0.000209
20952,1510.326660,-199.678940,-0.000203
20953,1510.381714,-199.678940,-0.000197
20954,1510.436768,-199.678940,-0.000192
20955,1510.491699,-199.678940,-0.000187
20956,1510.546631,-199.678940,-0.000182
20957,1510.601562,-199.678940,-0.000178
20958,1510.656494,-199.678940,-0.000173
20959,1510.711548,-199.678940,-0.000169
20960,1510.766602,-199.678940,-0.000165
20961,1510.821533,-199.678940,-0.000161
20962,1510.876587,-199.678940,-0.000158
20963,1510.931641,-199.678940,-0.000154
20964,1510.986572,-199.678940,-0.000150
20965,1511.041504,-199.678940,-0.000147
20966,1511.096436,-199.678940,-0.000143
20967,1511.151367,-199.678940,-0.000140
20968,1511.206543,-199.678940,-0.000136
20969,1511.261475,-199.678940,-0.000133
20970,1511.316406,-199.678940,-0.000129
20971,1511.371338,-199.678940,-0.000126
20972,1511.426392,-199.678940,-0.000123
20973,1511.481445,-199.678940,-0.000120
20974,1511.536377,-199.678940,-0.000117
20975,1511.591309,-199.678940,-0.000114
20976,1511.646362,-199.678940,-0.000111
20977,1511.701416,-199.678940,-0.000108
20978,1511.756348,-199.678940,-0.000105
20979,1511.811279,-199.678940,-0.000102
20980,1511.866211,-199.678940,-0.000099
20981,1511.921143,-199.678940,-0.000097
20982,1511.976196,-199.678940,-0.000094
20983,1512.031250,-199.678940,-0.000092
20984,1512.086182,-199.678940,-0.000089
20985,1512.141113,-199.678940,-0.000087
20986,1512.196045,-199.678940,-0.000085
20987,1512.251221,-199.678940,-0.000082
20988,1512.306152,-199.678940,-0.000080
20989,1512.361084,-199.678940,-0.000078
20990,1512.416138,-199.678940,-0.000075
20991,1512.471191,-199.678940,-0.000073
20992,1512.526123,-199.678940,-0.000071
20993,1512.581055,-199.678940,-0.000069
20994,1512.636108,-199.678940,-0.000068
20995,1512.691162,-199.678940,-0.000066
20996,1512.746094,-199.678940,-0.000064
20997,1512.801025,-199.678940,-0.000062
20998,1512.855957,-199.678940,-0.000061
20999,1512.910889,-199.678940,-0.000059
21000,1512.965942,-199.678940,-0.000057
21001,1513.020996,-199.678940,-0.000055
21002,1513.075928,-199.678940,-0.000054
21003,1513.130859,-199.678940,-0.000053
21004,1513.185913,-199.678940,-0.000052
21005,1513.240967,-199.678940,-0.000050
21006,1513.295898,-199.678940,-0.000049
21007,1513.350830,-199.678940,-0.000048
21008,1513.405762,-199.678940,-0.000047
21009,1513.460938,-199.678940,-0.000046
21010,1513.515869,-199.678940,-0.000044
21011,1513.570801,-199.678940,-0.000043
21012,1513.625732,-199.678940,-0.000042
21013,1513.680786,-199.678940,-0.000041
21014,1513.735840,-199.678940,-0.000041
21015,1513.790771,-199.678940,-0.000040
21016,1513.845703,-199.678940,-0.000039
21017,1513.900635,-199.678940,-0.000039
21018,1513.955688,-199.678940,-0.000038
21019,1514.010742,-199.678940,-0.000037
21020,1514.065674,-199.678940,-0.000037
21021,1514.120605,-199.678940,-0.000036
21022,1514.175659,-199.678940,-0.000035
21023,1514.230713,-199.678940,-0.000035
21024,1514.285645,-199.678940,-0.000035
21025,1514.340576,-199.678940,-0.000035
21026,1514.395630,-199.678940,-0.000035
21027,1514.450684,-199.678940,-0.000034
21028,1514.505615,-199.678940,-0.000034
21029,1514.560547,-199.678940,-0.000034
21030,1514.615479,-199.678940,-0.000034
21031,1514.670532,-199.678940,-0.000034
21032,1514.725464,-199.678940,-0.000034
21033,1514.780518,-199.678940,-0.000034
21034,1514.835449,-199.678940,-0.000034
21035,1514.890381,-199.678940,-0.000034
21036,1514.945435,-199.678940,-0.000035
21037,1515.000488,-199.678940,-0.000035
21038,1515.055420,-199.678940,-0.000035
21039,1515.110352,-199.678940,-0.000036
21040,1515.165405,-199.678940,-0.000036
21041,1515.220459,-199.678940,-0.000036
21042,1515.275391,-199.678940,-0.000037
21043,1515.330322,-199.678940,-0.000037
21044,1515.385376,-199.678940,-0.000038
21045,1515.440430,-199.678940,-0.000039
21046,1515.495361,-199.678940,-0.000040
21047,1515.550293,-199.678940,-0.000040
21048,1515.605225,-199.678940,-0.000041
21049,1515.660156,-199.678940,-0.000042
21050,1515.715210,-199.678940,-0.000043
21051,1515.770264,-199.678940,-0.000044
21052,1515.825195,-199.678940,-0.000045
21053,1515.880127,-199.678940,-0.000045
21054,1515.935059,-199.678940,-0.000047
21055,1515.990112,-199.678940,-0.000048
21056,1516.045044,-199.678940,-0.000049
21057,1516.100098,-199.678940,-0.000051
21058,1516.155029,-199.678940,-0.000052
21059,1516.209961,-199.678940,-0.000053
21060,1516.264893,-199.678940,-0.000055
21061,1516.319946,-199.678940,-0.000056
21062,1516.374878,-199.678940,-0.000057
21063,1516.429932,-199.678940,-0.000058
21064,1516.484863,-199.678940,-0.000060
21065,1516.539795,-199.678940,-0.000061
21066,1516.594849,-199.678940,-0.000063
21067,1516.649902,-199.678940,-0.000065
21068,1516.704834,-199.678940,-0.000067
21069,1516.759766,-199.678940,-0.000068
21070,1516.814819,-199.678940,-0.000070
21071,1516.869873,-199.678940,-0.000072
21072,1516.924805,-199.678940,-0.000074
21073,1516.979858,-199.678940,-0.000075
21074,1517.034912,-199.678940,-0.000077
21075,1517.089844,-199.678940,-0.000079
21076,1517.144775,-199.678940,-0.000081
21077,1517.199707,-199.678940,-0.000083
21078,1517.254761,-199.678940,-0.000086
21079,1517.309814,-199.678940,-0.000088
21080,1517.364746,-199.678940,-0.000090
21081,1517.419678,-199.678940,-0.000092
21082,1517.474609,-199.678940,-0.000094
21083,1517.529541,-199.678940,-0.000096
21084,1517.584595,-199.678940,-0.000099
21085,1517.639648,-199.678940,-0.000101
21086,1517.694580,-199.678940,-0.000103
21087,1517.749634,-199.678940,-0.000106
21088,1517.804688,-199.678940,-0.000108
21089,1517.859619,-199.678940,-0.000111
21090,1517.914551,-199.678940,-0.000114
21091,1517.969482,-199.678940,-0.000116
21092,1518.024536,-199.678940,-0.000119
21093,1518.079590,-199.678940,-0.000121
21094,1518.134521,-199.678940,-0.000124
21095,1518.189453,-199.678940,-0.000126
21096,1518.244385,-199.678940,-0.000129
21097,1518.299316,-199.678940,-0.000132
21098,1518.354370,-199.678940,-0.000135
21099,1518.409424,-199.678940,-0.000138
21100,1518.464355,-199.678940,-0.000141
21101,1518.519287,-199.678940,-0.000144
21102,1518.574341,-199.678940,-0.000147
21103,1518.629395,-199.678940,-0.000150
21104,1518.684326,-199.678940,-0.000153
21105,1518.739380,-199.678940,-0.000156
21106,1518.794434,-199.678940,-0.000159
21107,1518.849365,-199.678940,-0.000162
21108,1518.904297,-199.678940,-0.000165
21109,1518.959229,-199.678940,-0.000169
21110,1519.014282,-199.678940,-0.000172
21111,1519.069336,-199.678940,-0.000176
21112,1519.124268,-199.678940,-0.000179
21113,1519.179199,-199.678940,-0.000182
21114,1519.234253,-199.678940,-0.000186
21115,1519.289307,-199.678940,-0.000189
21116,1519.344238,-199.678940,-0.000192
21117,1519.399170,-199.678940,-0.000196
21118,1519.454224,-199.678940,-0.000199
21119,1519.509277,-199.678940,-0.000203
21120,1519.564209,-199.678940,-0.000207
21121,1519.619141,-199.678940,-0.000211
21122,1519.674194,-199.678940,-0.000214
21123,1519.729248,-199.678940,-0.000218
21124,1519.784180,-199.678940,-0.000222
21125,1519.839111,-199.678970,-0.000251
21126,1519.894165,-199.678970,-0.000278
21127,1519.949219,-199.679001,-0.000298
21128,1520.004150,-199.679031,-0.000313
21129,1520.059082,-199.679031,-0.000324
21130,1520.114136,-199.679062,-0.000331
21131,1520.169189,-199.679092,-0.000337
21132,1520.224121,-199.679123,-0.000341
21133,1520.279053,-199.679153,-0.000344
21134,1520.333984,-199.679184,-0.000345
21135,1520.389038,-199.679214,-0.000346
21136,1520.444092,-199.679245,-0.000347
21137,1520.499023,-199.679276,-0.000346
21138,1520.553955,-199.679306,-0.000346
21139,1520.609009,-199.679337,-0.000344
21140,1520.664062,-199.679367,-0.000343
21141,1520.718994,-199.679398,-0.000341
21142,1520.773926,-199.679428,-0.000338
21143,1520.828857,-199.679459,-0.000335
21144,1520.883911,-199.679489,-0.000305
21145,1520.938965,-199.679489,-0.000278
21146,1520.993896,-199.679520,-0.000256
21147,1521.048828,-199.679520,-0.000240
21148,1521.103882,-199.679520,-0.000228
21149,1521.158936,-199.679520,-0.000218
21150,1521.213867,-199.679520,-0.000211
21151,1521.268799,-199.679520,-0.000204
21152,1521.323730,-199.679520,-0.000198
21153,1521.378784,-199.679520,-0.000193
21154,1521.433838,-199.679520,-0.000188
21155,1521.488770,-199.679520,-0.000183
21156,1521.543701,-199.679520,-0.000179
21157,1521.598755,-199.679520,-0.000174
21158,1521.653687,-199.679520,-0.000170
21159,1521.708740,-199.679520,-0.000166
21160,1521.763672,-199.679520,-0.000162
21161,1521.818604,-199.679520,-0.000159
21162,1521.873657,-199.679520,-0.000155
21163,1521.928711,-199.679520,-0.000151
21164,1521.983643,-199.679520,-0.000148
21165,1522.038574,-199.679520,-0.000144
21166,1522.093628,-199.679520,-0.000141
21167,1522.148682,-199.679520,-0.000137
21168,1522.203613,-199.679520,-0.000133
21169,1522.258545,-199.679520,-0.000130
21170,1522.313477,-199.679520,-0.000127
21171,1522.368530,-199.679520,-0.000124
21172,1522.423584,-199.679520,-0.000121
21173,1522.478516,-199.679520,-0.000118
21174,1522.533447,-199.679520,-0.000115
21175,1522.588379,-199.679520,-0.000112
21176,1522.643433,-199.679520,-0.000109
21177,1522.698486,-199.679520,-0.000106
21178,1522.753418,-199.679520,-0.000104
21179,1522.808350,-199.679520,-0.000101
21180,1522.863403,-199.679520,-0.000098
21181,1522.918457,-199.679520,-0.000096
21182,1522.973389,-199.679520,-0.000093
21183,1523.028320,-199.679520,-0.000091
21184,1523.083374,-199.679520,-0.000089
21185,1523.138306,-199.679520,-0.000086
21186,1523.193359,-199.679520,-0.000084
21187,1523.248291,-199.679520,-0.000081
21188,1523.303223,-199.679520,-0.000079
21189,1523.358276,-199.679520,-0.000077
21190,1523.413330,-199.679520,-0.000075
21191,1523.468262,-199.679520,-0.000073
21192,1523.523193,-199.679520,-0.000071
21193,1523.578125,-199.679520,-0.000069
21194,1523.633179,-199.679520,-0.000068
21195,1523.688232,-199.679520,-0.000066
21196,1523.743164,-199.679520,-0.000064
21197,1523.798096,-199.679520,-0.000062
21198,1523.853149,-199.679520,-0.000061
21199,1523.908203,-199.679520,-0.000059
21200,1523.963135,-199.679520,-0.000057
21201,1524.018066,-199.679520,-0.000056
21202,1524.072998,-199.679520,-0.000055
21203,1524.128052,-199.679520,-0.000053
21204,1524.182983,-199.679520,-0.000052
21205,1524.238037,-199.679520,-0.000051
21206,1524.292969,-199.679520,-0.000050
21207,1524.347900,-199.679520,-0.000049
21208,1524.402954,-199.679520,-0.000047
21209,1524.458008,-199.679520,-0.000046
21210,1524.512939,-199.679520,-0.000045
21211,1524.567871,-199.679520,-0.000044
21212,1524.622925,-199.679520,-0.000043
21213,1524.677979,-199.679520,-0.000043
21214,1524.732910,-199.679520,-0.000042
21215,1524.787842,-199.679520,-0.000041
21216,1524.842896,-199.679520,-0.000041
21217,1524.897949,-199.679520,-0.000040
21218,1524.952881,-199.679520,-0.000039
21219,1525.007812,-199.679520,-0.000039
21220,1525.062744,-199.679520,-0.000038
21221,1525.117676,-199.679520,-0.000037
21222,1525.172729,-199.679520,-0.000037
21223,1525.227783,-199.679520,-0.000037
21224,1525.282715,-199.679520,-0.000037
21225,1525.337646,-199.679520,-0.000037
21226,1525.392700,-199.679520,-0.000037
21227,1525.447754,-199.679520,-0.000036
21228,1525.502686,-199.679520,-0.000036
21229,1525.557617,-199.679520,-0.000036
21230,1525.612671,-199.679520,-0.000036
21231,1525.667725,-199.679520,-0.000036
21232,1525.722656,-199.679520,-0.000036
21233,1525.777588,-199.679520,-0.000036
21234,1525.832642,-199.679520,-0.000037
21235,1525.887695,-199.679520,-0.000037
21236,1525.942627,-199.679520,-0.000038
21237,1525.997559,-199.679520,-0.000038
21238,1526.052490,-199.679520,-0.000038
21239,1526.107422,-199.679520,-0.000039
21240,1526.162476,-199.679520,-0.000039
21241,1526.217529,-199.679520,-0.000039
21242,1526.272461,-199.679520,-0.000040
21243,1526.327393,-199.679520,-0.000040
21244,1526.382446,-199.679520,-0.000041
21245,1526.437500,-199.679520,-0.000042
21246,1526.492432,-199.679520,-0.000043
21247,1526.547363,-199.679520,-0.000044
21248,1526.602417,-199.679520,-0.000045
21249,1526.657471,-199.679520,-0.000045
21250,1526.712402,-199.679520,-0.000046
21251,1526.767334,-199.679520,-0.000047
