
Mission : id,x,y 
-> 1,0.000000,0.000000
-> 2,10.000000,10.000000
-> 3,0.000000,10.000000
-> 5,10.000000,0.000000
-> 8,5.000000,15.000000
-> 9,0.000000,0.000000

1530,0.005114,-0.193553,-1.896146
1531,0.005114,-0.193553,-1.896146
1532,0.005114,-0.193553,-1.896146
1533,0.005114,-0.193553,-1.896146
1534,0.005114,-0.193553,-1.896146
1535,0.005114,-0.193553,-1.896146
1536,0.005114,-0.193553,-1.896146
1537,0.005114,-0.193553,-1.896146
1538,0.005114,-0.193553,-1.896146
1539,0.005114,-0.193553,-1.896146
1540,0.005114,-0.193553,-1.896146
1541,0.005114,-0.193553,-1.896146
1542,0.005114,-0.193553,-1.896146
1543,0.005114,-0.193553,-1.896146
1544,0.005114,-0.193553,-1.896146
1545,0.005114,-0.193553,-1.896146
1546,0.005114,-0.193553,-1.896146
1547,0.005114,-0.193553,-1.896146
1548,0.005114,-0.193553,-1.896146
1549,0.005114,-0.193553,-1.896146
1550,0.005114,-0.193553,-1.896146
1551,0.005114,-0.193553,-1.896146
1552,0.005114,-0.193553,-1.896146
1553,0.005114,-0.193553,-1.896146
1554,0.005114,-0.193553,-1.896146
1555,0.005114,-0.193553,-1.896146
1556,0.005114,-0.193553,-1.896146
1557,0.005114,-0.193553,-1.896146
1558,0.005114,-0.193553,-1.896146
1559,0.005114,-0.193553,-1.896146
1560,0.005114,-0.193553,-1.896146
1561,0.005114,-0.193553,-1.896146
1562,0.005114,-0.193553,-1.896146
1563,0.005114,-0.193553,-1.896146
1564,0.005114,-0.193553,-1.896146
1565,0.005114,-0.193553,-1.896146
1566,0.005114,-0.193553,-1.896146
1567,0.005114,-0.193553,-1.896146
1568,0.005114,-0.193553,-1.896146
1569,0.005114,-0.193553,-1.896146
1570,0.005114,-0.193553,-1.896146
1571,0.005114,-0.193553,-1.896146
1572,0.005114,-0.193553,-1.896146
1573,0.005114,-0.193553,-1.896146
1574,0.005114,-0.193553,-1.896146
1575,0.005114,-0.193553,-1.896146
1576,0.005114,-0.193553,-1.896146
1577,0.005114,-0.193553,-1.896146
1578,0.005114,-0.193553,-1.896146
1579,0.005114,-0.193553,-1.896146
1580,0.005114,-0.193553,-1.896146
1581,0.005114,-0.193553,-1.896146
1582,0.005114,-0.193553,-1.896146
1583,0.005114,-0.193553,-1.896146
1584,0.005114,-0.193553,-1.896146
1585,0.005114,-0.193553,-1.896146
1586,0.005114,-0.193553,-1.896146
1587,0.005114,-0.193553,-1.896146
1588,0.005114,-0.193553,-1.896146
1589,0.005114,-0.193553,-1.896146
1590,0.005114,-0.193553,-1.896146
1591,0.005114,-0.193553,-1.896146
1592,0.005114,-0.193553,-1.896146
1593,0.005114,-0.193553,-1.896146
1594,0.005114,-0.193553,-1.896146
1595,0.005114,-0.193553,-1.896146
1596,0.005114,-0.193553,-1.896146
1597,0.005114,-0.193553,-1.896146
1598,0.005114,-0.193553,-1.896146
1599,0.005114,-0.193553,-1.896146
1600,0.005114,-0.193553,-1.896146
1601,0.005114,-0.193553,-1.896146
1602,0.005114,-0.193553,-1.896146
1603,0.005114,-0.193553,-1.896146
1604,0.005114,-0.193553,-1.896146
1605,0.005114,-0.193553,-1.896146
1606,0.005114,-0.193553,-1.896146
1607,0.005114,-0.193553,-1.896146
1608,0.005114,-0.193553,-1.896146
1609,0.005114,-0.193553,-1.896146
1610,0.005114,-0.193553,-1.896146
1611,0.005114,-0.193553,-1.896146
1612,0.005114,-0.193553,-1.896146
1613,0.005114,-0.193553,-1.896146
1614,0.005114,-0.193553,-1.896146
1615,0.005114,-0.193553,-1.896146
1616,0.005114,-0.193553,-1.896146
1617,0.005114,-0.193553,-1.896146
1618,0.005114,-0.193553,-1.896146
1619,0.005114,-0.193553,-1.896146
1620,0.005114,-0.193553,-1.896146
1621,0.005114,-0.193553,-1.896146
1622,0.005114,-0.193553,-1.896146
1623,0.005114,-0.193553,-1.896146
1624,0.005114,-0.193553,-1.896146
1625,0.005114,-0.193553,-1.896146
1626,0.005114,-0.193553,-1.896146
1627,0.005114,-0.193553,-1.896146
1628,0.005114,-0.193553,-1.896146
1629,0.005114,-0.193553,-1.896146
1630,0.005114,-0.193553,-1.896146
1631,0.005114,-0.193553,-1.896146
1632,0.005114,-0.193553,-1.896146
1633,0.005114,-0.193553,-1.896146
1634,0.005114,-0.193553,-1.896146
1635,0.005114,-0.193553,-1.896146
1636,0.005114,-0.193553,-1.896146
1637,0.005114,-0.193553,-1.896146
1638,0.005114,-0.193553,-1.896146
1639,0.005114,-0.193553,-1.896146
1640,0.005114,-0.193553,-1.896146
1641,0.005114,-0.193553,-1.896146
1642,0.005114,-0.193553,-1.896146
1643,0.005114,-0.193553,-1.896146
1644,0.005114,-0.193553,-1.896146
1645,0.005114,-0.193553,-1.896146
1646,0.005114,-0.193553,-1.896146
1647,0.005114,-0.193553,-1.896146
1648,0.005114,-0.193553,-1.896146
1649,0.005114,-0.193553,-1.896146
1650,0.005114,-0.193553,-1.896146
1651,0.005114,-0.193553,-1.896146
1652,0.005114,-0.193553,-1.896146
1653,0.005114,-0.193553,-1.896146
1654,0.005114,-0.193553,-1.896146
1655,0.005114,-0.193553,-1.896146
1656,0.005114,-0.193553,-1.896146
1657,0.005114,-0.193553,-1.896146
1658,0.005114,-0.193553,-1.896146
1659,0.005114,-0.193553,-1.896146
1660,0.005114,-0.193553,-1.896146
1661,0.005114,-0.193553,-1.896146
1662,0.005114,-0.193553,-1.896146
1663,0.005114,-0.193553,-1.896146
1664,0.005114,-0.193553,-1.896146
1665,0.005114,-0.193553,-1.896146
1666,0.005114,-0.193553,-1.896146
1667,0.005114,-0.193553,-1.896146
1668,0.005114,-0.193553,-1.896146
1669,0.005114,-0.193553,-1.896146
1670,0.005114,-0.193553,-1.896146
1671,0.005114,-0.193553,-1.896146
1672,0.005114,-0.193553,-1.896146
1673,0.005114,-0.193553,-1.896146
1674,0.005114,-0.193553,-1.896146
1675,0.005114,-0.193553,-1.896146
1676,0.005114,-0.193553,-1.896146
1677,0.005114,-0.193553,-1.896146
1678,0.005114,-0.193553,-1.896146
1679,0.005114,-0.193553,-1.896146
1680,0.005114,-0.193553,-1.896146
1681,0.005114,-0.193553,-1.896146
1682,0.005114,-0.193553,-1.896146
1683,0.005114,-0.193553,-1.896146
1684,0.005114,-0.193553,-1.896146
1685,0.005114,-0.193553,-1.896146
1686,0.005114,-0.193553,-1.896146
1687,0.005114,-0.193553,-1.896146
1688,0.005114,-0.193553,-1.896146
1689,0.005114,-0.193553,-1.896146
1690,0.005114,-0.193553,-1.896146
1691,0.005114,-0.193553,-1.896146
1692,0.005114,-0.193553,-1.896146
1693,0.005114,-0.193553,-1.896146
1694,0.005114,-0.193553,-1.896146
1695,0.005114,-0.193553,-1.896146
1696,0.005114,-0.193553,-1.896146
1697,0.005114,-0.193553,-1.896146
1698,0.005114,-0.193553,-1.896146
1699,0.005114,-0.193553,-1.896146
1700,0.005114,-0.193553,-1.896146
1701,0.005114,-0.193553,-1.896146
1702,0.005114,-0.193553,-1.896146
1703,0.005114,-0.193553,-1.896146
1704,0.005114,-0.193553,-1.896146
1705,0.005114,-0.193553,-1.896146
1706,0.005114,-0.193553,-1.896146
1707,0.005114,-0.193553,-1.896146
1708,0.005114,-0.193553,-1.896146
1709,0.005114,-0.193553,-1.896146
1710,0.005114,-0.193553,-1.896146
1711,0.005114,-0.193553,-1.896146
1712,0.005114,-0.193553,-1.896146
1713,0.005114,-0.193553,-1.896146
1714,0.005114,-0.193553,-1.896146
1715,0.005114,-0.193553,-1.896146
1716,0.005114,-0.193553,-1.896146
1717,0.005114,-0.193553,-1.896146
1718,0.005114,-0.193553,-1.896146
1719,0.005114,-0.193553,-1.896146
1720,0.005114,-0.193553,-1.896146
1721,0.005114,-0.193553,-1.896146
1722,0.005114,-0.193553,-1.896146
1723,0.005114,-0.193553,-1.896146
1724,0.005114,-0.193553,-1.896146
1725,0.005114,-0.193553,-1.896146
1726,0.005114,-0.193553,-1.896146
1727,0.005114,-0.193553,-1.896146
1728,0.005114,-0.193553,-1.896146
1729,0.005114,-0.193553,-1.896146
1730,0.005114,-0.193553,-1.896146
1731,0.005114,-0.193553,-1.896146
1732,0.005114,-0.193553,-1.896146
1733,0.005114,-0.193553,-1.896146
1734,0.005114,-0.193553,-1.896146
1735,0.005114,-0.193553,-1.896146
1736,0.005114,-0.193553,-1.896146
1737,0.005114,-0.193553,-1.896146
1738,0.005114,-0.193553,-1.896146
1739,0.005114,-0.193553,-1.896146
1740,0.005114,-0.193553,-1.896146
1741,0.005114,-0.193553,-1.896146
1742,0.005114,-0.193553,-1.896146
1743,0.005114,-0.193553,-1.896146
1744,0.005114,-0.193553,-1.896146
1745,0.005114,-0.193553,-1.896146
1746,0.005114,-0.193553,-1.896146
1747,0.005114,-0.193553,-1.896146
1748,0.005114,-0.193553,-1.896146
1749,0.005114,-0.193553,-1.896146
1750,0.005114,-0.193553,-1.896146
1751,0.005114,-0.193553,-1.896146
1752,0.005114,-0.193553,-1.896146
1753,0.005114,-0.193553,-1.896146
1754,0.005114,-0.193553,-1.896146
1755,0.005114,-0.193553,-1.896146
1756,0.005114,-0.193553,-1.896146
1757,0.005114,-0.193553,-1.896146
1758,0.005114,-0.193553,-1.896146
1759,0.005114,-0.193553,-1.896146
1760,0.005114,-0.193553,-1.896146
1761,0.005114,-0.193553,-1.896146
1762,0.005114,-0.193553,-1.896146
1763,0.005114,-0.193553,-1.896146
1764,0.005114,-0.193553,-1.896146
1765,0.005114,-0.193553,-1.896146
1766,0.005114,-0.193553,-1.896146
1767,0.005114,-0.193553,-1.896146
1768,0.005114,-0.193553,-1.896146
1769,0.005114,-0.193553,-1.896146
1770,0.005114,-0.193553,-1.896146
1771,0.005114,-0.193553,-1.896146
1772,0.005114,-0.193553,-1.896146
1773,0.005114,-0.193553,-1.896146
1774,0.005114,-0.193553,-1.896146
1775,0.005114,-0.193553,-1.896146
1776,0.005114,-0.193553,-1.896146
1777,0.005114,-0.193553,-1.896146
1778,0.005114,-0.193553,-1.896146
1779,0.005114,-0.193553,-1.896146
1780,0.005114,-0.193553,-1.896146
1781,0.005114,-0.193553,-1.896146
1782,0.005114,-0.193553,-1.896146
1783,0.005114,-0.193553,-1.896146
1784,0.005114,-0.193553,-1.896146
1785,0.005114,-0.193553,-1.896146
1786,0.005114,-0.193553,-1.896146
1787,0.005114,-0.193553,-1.896146
1788,0.005114,-0.193553,-1.896146
1789,0.005114,-0.193553,-1.896146
1790,0.005114,-0.193553,-1.896146
1791,0.005114,-0.193553,-1.896146
1792,0.005114,-0.193553,-1.896146
1793,0.005114,-0.193553,-1.896146
1794,0.005114,-0.193553,-1.896146
1795,0.005114,-0.193553,-1.896146
1796,0.005114,-0.193553,-1.896146
1797,0.005114,-0.193553,-1.896146
1798,0.005114,-0.193553,-1.896146
1799,0.005114,-0.193553,-1.896146
1800,0.005114,-0.193553,-1.896146
1801,0.005114,-0.193553,-1.896146
1802,0.005114,-0.193553,-1.896146
1803,0.005114,-0.193553,-1.896146
1804,0.005114,-0.193553,-1.896146
1805,0.005114,-0.193553,-1.896146
1806,0.005114,-0.193553,-1.896146
1807,0.005114,-0.193553,-1.896146
1808,0.005114,-0.193553,-1.896146
1809,0.005114,-0.193553,-1.896146
1810,0.005114,-0.193553,-1.896146
1811,0.005114,-0.193553,-1.896146
1812,0.005114,-0.193553,-1.896146
1813,0.005114,-0.193553,-1.896146
1814,0.005114,-0.193553,-1.896146
1815,0.005114,-0.193553,-1.896146
1816,0.005114,-0.193553,-1.896146
1817,0.005114,-0.193553,-1.896146
1818,0.005114,-0.193553,-1.896146
1819,0.005114,-0.193553,-1.896146
1820,0.005114,-0.193553,-1.896146
1821,0.005114,-0.193553,-1.896146
1822,0.005114,-0.193553,-1.896146
1823,0.005114,-0.193553,-1.896146
1824,0.005114,-0.193553,-1.896146
1825,0.005114,-0.193553,-1.896146
1826,0.005114,-0.193553,-1.896146
1827,0.005114,-0.193553,-1.896146
1828,0.005114,-0.193553,-1.896146
1829,0.005114,-0.193553,-1.896146
1830,0.005114,-0.193553,-1.896146
1831,0.005114,-0.193553,-1.896146
1832,0.005114,-0.193553,-1.896146
1833,0.005114,-0.193553,-1.896146
1834,0.005114,-0.193553,-1.896146
1835,0.005114,-0.193553,-1.896146
1836,0.005114,-0.193553,-1.896146
1837,0.005114,-0.193553,-1.896146
1838,0.005114,-0.193553,-1.896146
1839,0.005114,-0.193553,-1.896146
1840,0.005114,-0.193553,-1.896146
1841,0.005114,-0.193553,-1.896146
1842,0.005114,-0.193553,-1.896146
1843,0.005114,-0.193553,-1.896146
1844,0.005114,-0.193553,-1.896146
1845,0.005114,-0.193553,-1.896146
1846,0.005114,-0.193553,-1.896146
1847,0.005114,-0.193553,-1.896146
1848,0.005114,-0.193553,-1.896146
1849,0.005114,-0.193553,-1.896146
1850,0.005114,-0.193553,-1.896146
1851,0.005114,-0.193553,-1.896146
1852,0.005114,-0.193553,-1.896146
1853,0.005114,-0.193553,-1.896146
1854,0.005114,-0.193553,-1.896146
1855,0.005114,-0.193553,-1.896146
1856,0.005114,-0.193553,-1.896146
1857,0.005114,-0.193553,-1.896146
1858,0.005114,-0.193553,-1.896146
1859,0.005114,-0.193553,-1.896146
1860,0.005114,-0.193553,-1.896146
1861,0.005114,-0.193553,-1.896146
1862,0.005114,-0.193553,-1.896146
1863,0.005114,-0.193553,-1.896146
1864,0.005114,-0.193553,-1.896146
1865,0.005114,-0.193553,-1.896146
1866,0.005114,-0.193553,-1.896146
1867,0.005114,-0.193553,-1.896146
1868,0.005114,-0.193553,-1.896146
1869,0.005114,-0.193553,-1.896146
1870,0.005114,-0.193553,-1.896146
1871,0.005114,-0.193553,-1.896146
1872,0.005114,-0.193553,-1.896146
1873,0.005114,-0.193553,-1.896146
1874,0.005114,-0.193553,-1.896146
1875,0.005114,-0.193553,-1.896146
1876,0.005114,-0.193553,-1.896146
1877,0.005114,-0.193553,-1.896146
1878,0.005114,-0.193553,-1.896146
1879,0.005114,-0.193553,-1.896146
1880,0.005114,-0.193553,-1.896146
1881,0.005114,-0.193553,-1.896146
1882,0.005114,-0.193553,-1.896146
1883,0.005114,-0.193553,-1.896146
1884,0.005114,-0.193553,-1.896146
1885,0.005114,-0.193553,-1.896146
1886,0.005114,-0.193553,-1.896146
1887,0.005114,-0.193553,-1.896146
1888,0.005114,-0.193553,-1.896146
1889,0.005114,-0.193553,-1.896146
1890,0.005114,-0.193553,-1.896146
1891,0.005114,-0.193553,-1.896146
1892,0.005114,-0.193553,-1.896146
1893,0.005114,-0.193553,-1.896146
1894,0.005114,-0.193553,-1.896146
1895,0.005114,-0.193553,-1.896146
1896,0.005114,-0.193553,-1.896146
1897,0.005114,-0.193553,-1.896146
1898,0.005114,-0.193553,-1.896146
1899,0.005114,-0.193553,-1.896146
1900,0.005114,-0.193553,-1.896146
1901,0.005114,-0.193553,-1.896146
1902,0.005114,-0.193553,-1.896146
1903,0.005114,-0.193553,-1.896146
1904,0.005114,-0.193553,-1.896146
1905,0.005114,-0.193553,-1.896146
1906,0.005114,-0.193553,-1.896146
1907,0.005114,-0.193553,-1.896146
1908,0.005114,-0.193553,-1.896146
1909,0.005114,-0.193553,-1.896146
1910,0.005114,-0.193553,-1.896146
1911,0.005114,-0.193553,-1.896146
1912,0.005114,-0.193553,-1.896146
1913,0.005114,-0.193553,-1.896146
1914,0.005114,-0.193553,-1.896146
1915,0.005114,-0.193553,-1.896146
1916,0.005114,-0.193553,-1.896146
1917,0.005114,-0.193553,-1.896146
1918,0.005114,-0.193553,-1.896146
1919,0.005114,-0.193553,-1.896146
1920,0.005114,-0.193553,-1.896146
1921,0.005114,-0.193553,-1.896146
1922,0.005114,-0.193553,-1.896146
1923,0.005114,-0.193553,-1.896146
1924,0.005114,-0.193553,-1.896146
1925,0.005114,-0.193553,-1.896146
1926,0.005114,-0.193553,-1.896146
1927,0.005114,-0.193553,-1.896146
1928,0.005114,-0.193553,-1.896146
1929,0.005114,-0.193553,-1.896146
1930,0.005114,-0.193553,-1.896146
1931,0.005114,-0.193553,-1.896146
1932,0.005114,-0.193553,-1.896146
1933,0.005114,-0.193553,-1.896146
1934,0.005114,-0.193553,-1.896146
1935,0.005114,-0.193553,-1.896146
1936,0.005114,-0.193553,-1.896146
1937,0.005114,-0.193553,-1.896146
1938,0.005114,-0.193553,-1.896146
1939,0.005114,-0.193553,-1.896146
1940,0.005114,-0.193553,-1.896146
1941,0.005114,-0.193553,-1.896146
1942,0.005114,-0.193553,-1.896146
1943,0.005114,-0.193553,-1.896146
1944,0.005114,-0.193553,-1.896146
1945,0.005114,-0.193553,-1.896146
1946,0.005114,-0.193553,-1.896146
1947,0.005114,-0.193553,-1.896146
1948,0.005114,-0.193553,-1.896146
1949,0.005114,-0.193553,-1.896146
1950,0.005114,-0.193553,-1.896146
1951,0.005114,-0.193553,-1.896146
1952,0.005114,-0.193553,-1.896146
1953,0.005114,-0.193553,-1.896146
1954,0.005114,-0.193553,-1.896146
1955,0.005114,-0.193553,-1.896146
1956,0.005114,-0.193553,-1.896146
1957,0.005114,-0.193553,-1.896146
1958,0.005114,-0.193553,-1.896146
1959,0.005114,-0.193553,-1.896146
1960,0.005114,-0.193553,-1.896146
1961,0.005114,-0.193553,-1.896146
1962,0.005114,-0.193553,-1.896146
1963,0.005114,-0.193553,-1.896146
1964,0.005114,-0.193553,-1.896146
1965,0.005114,-0.193553,-1.896146
1966,0.005114,-0.193553,-1.896146
1967,0.005114,-0.193553,-1.896146
1968,0.005114,-0.193553,-1.896146
1969,0.005114,-0.193553,-1.896146
1970,0.005114,-0.193553,-1.896146
1971,0.005114,-0.193553,-1.896146
1972,0.005114,-0.193553,-1.896146
1973,0.005114,-0.193553,-1.896146
1974,0.005114,-0.193553,-1.896146
1975,0.005114,-0.193553,-1.896146
1976,0.005114,-0.193553,-1.896146
1977,0.005114,-0.193553,-1.896146
1978,0.005114,-0.193553,-1.896146
1979,0.005114,-0.193553,-1.896146
1980,0.005114,-0.193553,-1.896146
1981,0.005114,-0.193553,-1.896146
1982,0.005114,-0.193553,-1.896146
1983,0.005114,-0.193553,-1.896146
1984,0.005114,-0.193553,-1.896146
1985,0.005114,-0.193553,-1.896146
1986,0.005114,-0.193553,-1.896146
1987,0.005114,-0.193553,-1.896146
1988,0.005114,-0.193553,-1.896146
1989,0.005114,-0.193553,-1.896146
1990,0.005114,-0.193553,-1.896146
1991,0.005114,-0.193553,-1.896146
1992,0.005114,-0.193553,-1.896146
1993,0.005114,-0.193553,-1.896146
1994,0.005114,-0.193553,-1.896146
1995,0.005114,-0.193553,-1.896146
1996,0.005114,-0.193553,-1.896146
1997,0.005114,-0.193553,-1.896146
1998,0.005114,-0.193553,-1.896146
1999,0.005114,-0.193553,-1.896146
2000,0.005114,-0.193553,-1.896146
2001,0.005114,-0.193553,-1.896146
2002,0.005114,-0.193553,-1.896146
2003,0.005114,-0.193553,-1.896146
2004,0.005114,-0.193553,-1.896146
2005,0.005114,-0.193553,-1.896146
2006,0.005114,-0.193553,-1.896146
2007,0.005114,-0.193553,-1.896146
2008,0.005114,-0.193553,-1.896146
2009,0.005114,-0.193553,-1.896146
2010,0.005114,-0.193553,-1.896146
2011,0.005114,-0.193553,-1.896146
2012,0.005114,-0.193553,-1.896146
2013,0.005114,-0.193553,-1.896146
2014,0.005114,-0.193553,-1.896146
2015,0.005114,-0.193553,-1.896146
2016,0.005114,-0.193553,-1.896146
2017,0.005114,-0.193553,-1.896146
2018,0.005114,-0.193553,-1.896146
2019,0.005114,-0.193553,-1.896146
2020,0.005114,-0.193553,-1.896146
2021,0.005114,-0.193553,-1.896146
2022,0.005114,-0.193553,-1.896146
2023,0.005114,-0.193553,-1.896146
2024,0.005114,-0.193553,-1.896146
2025,0.005114,-0.193553,-1.896146
2026,0.005114,-0.193553,-1.896146
2027,0.005114,-0.193553,-1.896146
2028,0.005114,-0.193553,-1.896146
2029,0.005114,-0.193553,-1.896146
2030,0.005114,-0.193553,-1.896146
2031,0.005114,-0.193553,-1.896146
2032,0.005114,-0.193553,-1.896146
2033,0.005114,-0.193553,-1.896146
2034,0.005114,-0.193553,-1.896146
2035,0.005114,-0.193553,-1.896146
2036,0.005114,-0.193553,-1.896146
2037,0.005114,-0.193553,-1.896146
2038,0.005114,-0.193553,-1.896146
2039,0.005114,-0.193553,-1.896146
2040,0.005114,-0.193553,-1.896146
2041,0.005114,-0.193553,-1.896146
2042,0.005114,-0.193553,-1.896146
2043,0.005114,-0.193553,-1.896146
2044,0.005114,-0.193553,-1.896146
2045,0.005114,-0.193553,-1.896146
2046,0.005114,-0.193553,-1.896146
2047,0.005114,-0.193553,-1.896146
2048,0.005114,-0.193553,-1.896146
2049,0.005114,-0.193553,-1.896146
2050,0.005114,-0.193553,-1.896146
2051,0.005114,-0.193553,-1.896146
2052,0.005114,-0.193553,-1.896146
2053,0.005114,-0.193553,-1.896146
2054,0.005114,-0.193553,-1.896146
2055,0.005114,-0.193553,-1.896146
2056,0.005114,-0.193553,-1.896146
2057,0.005114,-0.193553,-1.896146
2058,0.005114,-0.193553,-1.896146
2059,0.005114,-0.193553,-1.896146
2060,0.005114,-0.193553,-1.896146
2061,0.005114,-0.193553,-1.896146
2062,0.005114,-0.193553,-1.896146
2063,0.005114,-0.193553,-1.896146
2064,0.005114,-0.193553,-1.896146
2065,0.005114,-0.193553,-1.896146
2066,0.005114,-0.193553,-1.896146
2067,0.005114,-0.193553,-1.896146
2068,0.005114,-0.193553,-1.896146
2069,0.005114,-0.193553,-1.896146
2070,0.005114,-0.193553,-1.896146
2071,0.005114,-0.193553,-1.896146
2072,0.005114,-0.193553,-1.896146
2073,0.005114,-0.193553,-1.896146
2074,0.005114,-0.193553,-1.896146
2075,0.005114,-0.193553,-1.896146
2076,0.005114,-0.193553,-1.896146
2077,0.005114,-0.193553,-1.896146
2078,0.005114,-0.193553,-1.896146
2079,0.005114,-0.193553,-1.896146
2080,0.005114,-0.193553,-1.896146
2081,0.005114,-0.193553,-1.896146
2082,0.005114,-0.193553,-1.896146
2083,0.005114,-0.193553,-1.896146
2084,0.005114,-0.193553,-1.896146
2085,0.005114,-0.193553,-1.896146
2086,0.005114,-0.193553,-1.896146
2087,0.005114,-0.193553,-1.896146
2088,0.005114,-0.193553,-1.896146
2089,0.005114,-0.193553,-1.896146
2090,0.005114,-0.193553,-1.896146
2091,0.005114,-0.193553,-1.896146
2092,0.005114,-0.193553,-1.896146
2093,0.005114,-0.193553,-1.896146
2094,0.005114,-0.193553,-1.896146
2095,0.005114,-0.193553,-1.896146
2096,0.005114,-0.193553,-1.896146
2097,0.005114,-0.193553,-1.896146
2098,0.005114,-0.193553,-1.896146
2099,0.005114,-0.193553,-1.896146
2100,0.005114,-0.193553,-1.896146
2101,0.005114,-0.193553,-1.896146
2102,0.005114,-0.193553,-1.896146
2103,0.005114,-0.193553,-1.896146
2104,0.005114,-0.193553,-1.896146
2105,0.005114,-0.193553,-1.896146
2106,0.005114,-0.193553,-1.896146
2107,0.005114,-0.193553,-1.896146
2108,0.005114,-0.193553,-1.896146
2109,0.005114,-0.193553,-1.896146
2110,0.005114,-0.193553,-1.896146
2111,0.005114,-0.193553,-1.896146
2112,0.005114,-0.193553,-1.896146
2113,0.005114,-0.193553,-1.896146
2114,0.005114,-0.193553,-1.896146
2115,0.005114,-0.193553,-1.896146
2116,0.005114,-0.193553,-1.896146
2117,0.005114,-0.193553,-1.896146
2118,0.005114,-0.193553,-1.896146
2119,0.005114,-0.193553,-1.896146
2120,0.005114,-0.193553,-1.896146
2121,0.005114,-0.193553,-1.896146
2122,0.005114,-0.193553,-1.896146
2123,0.005114,-0.193553,-1.896146
2124,0.005114,-0.193553,-1.896146
2125,0.005114,-0.193553,-1.896146
2126,0.005114,-0.193553,-1.896146
2127,0.005114,-0.193553,-1.896146
2128,0.005114,-0.193553,-1.896146
2129,0.005114,-0.193553,-1.896146
2130,0.005114,-0.193553,-1.896146
2131,0.005114,-0.193553,-1.896146
2132,0.005114,-0.193553,-1.896146
2133,0.005114,-0.193553,-1.896146
2134,0.005114,-0.193553,-1.896146
2135,0.005114,-0.193553,-1.896146
2136,0.005114,-0.193553,-1.896146
2137,0.005114,-0.193553,-1.896146
2138,0.005114,-0.193553,-1.896146
2139,0.005114,-0.193553,-1.896146
2140,0.005114,-0.193553,-1.896146
2141,0.005114,-0.193553,-1.896146
2142,0.005114,-0.193553,-1.896146
2143,0.005114,-0.193553,-1.896146
2144,0.005114,-0.193553,-1.896146
2145,0.005114,-0.193553,-1.896146
2146,0.005114,-0.193553,-1.896146
2147,0.005114,-0.193553,-1.896146
2148,0.005114,-0.193553,-1.896146
2149,0.005114,-0.193553,-1.896146
2150,0.005114,-0.193553,-1.896146
2151,0.005114,-0.193553,-1.896146
2152,0.005114,-0.193553,-1.896146
2153,0.005114,-0.193553,-1.896146
2154,0.005114,-0.193553,-1.896146
2155,0.005114,-0.193553,-1.896146
2156,0.005114,-0.193553,-1.896146
2157,0.005114,-0.193553,-1.896146
2158,0.005114,-0.193553,-1.896146
2159,0.005114,-0.193553,-1.896146
2160,0.005114,-0.193553,-1.896146
2161,0.005114,-0.193553,-1.896146
2162,0.005114,-0.193553,-1.896146
2163,0.005114,-0.193553,-1.896146
2164,0.005114,-0.193553,-1.896146
2165,0.005114,-0.193553,-1.896146
2166,0.005114,-0.193553,-1.896146
2167,0.005114,-0.193553,-1.896146
2168,0.005114,-0.193553,-1.896146
2169,0.005114,-0.193553,-1.896146
2170,0.005114,-0.193553,-1.896146
2171,0.005114,-0.193553,-1.896146
2172,0.005114,-0.193553,-1.896146
2173,0.005114,-0.193553,-1.896146
2174,0.005114,-0.193553,-1.896146
2175,0.005114,-0.193553,-1.896146
2176,0.005114,-0.193553,-1.896146
2177,0.005114,-0.193553,-1.896146
2178,0.005114,-0.193553,-1.896146
2179,0.005114,-0.193553,-1.896146
2180,0.005114,-0.193553,-1.896146
2181,0.005114,-0.193553,-1.896146
2182,0.005114,-0.193553,-1.896146
2183,0.005114,-0.193553,-1.896146
2184,0.005114,-0.193553,-1.896146
2185,0.005114,-0.193553,-1.896146
2186,0.005114,-0.193553,-1.896146
2187,0.005114,-0.193553,-1.896146
2188,0.005114,-0.193553,-1.896146
2189,0.005114,-0.193553,-1.896146
2190,0.005114,-0.193553,-1.896146
2191,0.005114,-0.193553,-1.896146
2192,0.005114,-0.193553,-1.896146
2193,0.005114,-0.193553,-1.896146
2194,0.005114,-0.193553,-1.896146
2195,0.005114,-0.193553,-1.896146
2196,0.005114,-0.193553,-1.896146
2197,0.005114,-0.193553,-1.896146
2198,0.005114,-0.193553,-1.896146
2199,0.005114,-0.193553,-1.896146
2200,0.005114,-0.193553,-1.896146
2201,0.005114,-0.193553,-1.896146
2202,0.005114,-0.193553,-1.896146
2203,0.005114,-0.193553,-1.896146
2204,0.005114,-0.193553,-1.896146
2205,0.005114,-0.193553,-1.896146
2206,0.005114,-0.193553,-1.896146
2207,0.005114,-0.193553,-1.896146
2208,0.005114,-0.193553,-1.896146
2209,0.005114,-0.193553,-1.896146
2210,0.005114,-0.193553,-1.896146
2211,0.005114,-0.193553,-1.896146
2212,0.005114,-0.193553,-1.896146
2213,0.005114,-0.193553,-1.896146
2214,0.005114,-0.193553,-1.896146
2215,0.005114,-0.193553,-1.896146
2216,0.005114,-0.193553,-1.896146
2217,0.005114,-0.193553,-1.896146
2218,0.005114,-0.193553,-1.896146
2219,0.005114,-0.193553,-1.896146
2220,0.005114,-0.193553,-1.896146
2221,0.005114,-0.193553,-1.896146
2222,0.005114,-0.193553,-1.896146
2223,0.005114,-0.193553,-1.896146
